t_recv,t_capture_sec,t_capture_nanosec,latency_ms,x,y,z,qx,qy,qz,qw
1762455943.3446033,1762455902,636570289,40708.033,0.9471017718315125,-1.213006615638733,0.07238190621137619,-0.010514467023313046,0.028308846056461334,0.6772513389587402,0.7351318001747131
1762455943.366046,1762455902,667959055,40698.087,0.9471127390861511,-1.213015079498291,0.07234400510787964,-0.009705569595098495,0.030185844749212265,0.6768122315406799,0.7354725003242493
1762455943.398669,1762455902,699992316,40698.677,0.9471119046211243,-1.2130314111709595,0.07241497933864594,-0.010662552900612354,0.028772423043847084,0.6773231029510498,0.7350454926490784
1762455943.5184133,1762455902,795115859,40723.297,0.9471294283866882,-1.2130064964294434,0.07243909686803818,-0.012114542536437511,0.02787480130791664,0.6772221326828003,0.7351506948471069
1762455943.519339,1762455902,809958248,40709.381,0.9471145868301392,-1.2129806280136108,0.07238912582397461,-0.009856821037828922,0.029309920966625214,0.6772598624229431,0.7350937724113464
1762455943.5245209,1762455902,825412726,40699.108,0.947136640548706,-1.2130024433135986,0.07243268936872482,-0.012101581320166588,0.02805868536233902,0.6772216558456421,0.735144317150116
1762455943.545744,1762455902,840508988,40705.235,0.9471162557601929,-1.21299147605896,0.07242202013731003,-0.011021044105291367,0.028109848499298096,0.677128255367279,0.7352453470230103
1762455943.5556467,1762455902,856418901,40699.228,0.9471152424812317,-1.213003158569336,0.07244819402694702,-0.011640670709311962,0.028430309146642685,0.6772211790084839,0.735137939453125
1762455943.6013706,1762455902,902520291,40698.850,0.9428957104682922,-1.2127538919448853,0.07241922616958618,-0.008113770745694637,0.032448187470436096,0.6745399832725525,0.7374802827835083
1762455943.6172245,1762455902,917578001,40699.646,0.9385347366333008,-1.2124004364013672,0.07230930030345917,-0.010235308669507504,0.033759478479623795,0.6697638630867004,0.7417358160018921
1762455943.6945646,1762455902,995053840,40699.511,0.8951277136802673,-1.208990216255188,0.07185628265142441,-0.01001348439604044,0.030282989144325256,0.653272807598114,0.7564505338668823
1762455943.7096987,1762455903,9789930,40699.909,0.8893624544143677,-1.2085129022598267,0.07216252386569977,-0.0044245487079024315,0.03281953185796738,0.6514260172843933,0.7579891085624695
1762455943.7254236,1762455903,25735043,40699.688,0.8770070672035217,-1.207364797592163,0.07182791084051132,-0.010035499930381775,0.029198160395026207,0.648631751537323,0.7604759931564331
1762455943.790332,1762455903,40546702,40749.785,0.8646896481513977,-1.206000566482544,0.07142269611358643,-0.010392893105745316,0.028568821027874947,0.6481587886810303,0.760898232460022
1762455943.7927616,1762455903,71851100,40720.911,0.8402161002159119,-1.2032305002212524,0.07131200283765793,-0.013036436401307583,0.027828920632600784,0.6461066007614136,0.7626282572746277
1762455943.827118,1762455903,117368128,40709.750,0.8092602491378784,-1.1999224424362183,0.07010398805141449,-0.03165904060006142,0.00825486984103918,0.6512278914451599,0.7581766843795776
1762455943.995116,1762455903,180807755,40814.308,0.7657363414764404,-1.1956721544265747,0.06931759417057037,-0.04209902510046959,-0.005020814016461372,0.6506686210632324,0.7581773400306702
1762455943.9962387,1762455903,210507968,40785.731,0.7510467767715454,-1.1941490173339844,0.06943963468074799,-0.042722929269075394,-0.004010096658021212,0.650434672832489,0.7583491802215576
1762455943.9972367,1762455903,241282550,40755.954,0.7315513491630554,-1.1922259330749512,0.06889274716377258,-0.052397143095731735,-0.00966685637831688,0.6499616503715515,0.7580969929695129
1762455943.997953,1762455903,256767619,40741.185,0.7219785451889038,-1.1912147998809814,0.06881995499134064,-0.045594923198223114,-0.004104536958038807,0.6520154476165771,0.7568223476409912
1762455944.0039861,1762455903,272025424,40731.961,0.7123482823371887,-1.1904053688049316,0.06911966949701309,-0.042468104511499405,-0.0004347318026702851,0.6511662602424622,0.7577458024024963
1762455944.0045674,1762455903,287705978,40716.861,0.702691912651062,-1.1875436305999756,0.06917417794466019,-0.03480495885014534,0.005183245055377483,0.6731441617012024,0.7386736869812012
1762455944.0180113,1762455903,317612852,40700.398,0.6885700821876526,-1.1844878196716309,0.06956806778907776,-0.027307694777846336,0.010221442207694054,0.7049145102500916,0.708692729473114
1762455944.070513,1762455903,364641874,40705.871,0.6603951454162598,-1.1830098628997803,0.06959216296672821,-0.011794053018093109,0.032319676131010056,0.7164470553398132,0.696792721748352
1762455944.1525857,1762455903,380449749,40772.136,0.6497942805290222,-1.1833925247192383,0.06944172084331512,-0.014817618764936924,0.02989470399916172,0.7100688815116882,0.7033412456512451
1762455944.1534007,1762455903,395159440,40758.241,0.6392784714698792,-1.1838525533676147,0.06948897987604141,-0.01408230047672987,0.029749229550361633,0.7016705870628357,0.7117409706115723
1762455944.1584446,1762455903,425780650,40732.664,0.6233779191970825,-1.1840236186981201,0.0690212994813919,-0.01510648149996996,0.028136201202869415,0.6888429522514343,0.7242069244384766
1762455944.2893817,1762455903,533555171,40755.826,0.5564626455307007,-1.1816426515579224,0.06824909895658493,-0.018111595883965492,0.023723360151052475,0.6757901906967163,0.7364895343780518
1762455944.3405604,1762455903,565089626,40775.471,0.5369769930839539,-1.181262731552124,0.06861652433872223,-0.012233523651957512,0.030607322230935097,0.681658923625946,0.7309272289276123
1762455944.513938,1762455903,595372176,40918.566,0.515744149684906,-1.181181788444519,0.06768608838319778,-0.022608211264014244,0.020647484809160233,0.6859622001647949,0.7269927263259888
1762455944.5782418,1762455903,626031520,40952.210,0.5003200173377991,-1.1811143159866333,0.06767914444208145,-0.021675555035471916,0.020825086161494255,0.68716961145401,0.7258749604225159
1762455944.590718,1762455903,641933052,40948.785,0.4903813898563385,-1.1811546087265015,0.06767290830612183,-0.022670337930321693,0.020192530006170273,0.6872879266738892,0.7257503867149353
1762455944.5943768,1762455903,657521765,40936.855,0.4805370569229126,-1.1811604499816895,0.06786265969276428,-0.01921730302274227,0.022728290408849716,0.6864922642707825,0.7265278100967407
1762455944.595412,1762455903,672887056,40922.525,0.4709862172603607,-1.1811611652374268,0.06812842935323715,-0.012881938368082047,0.02739882469177246,0.684245228767395,0.7286232709884644
1762455944.60385,1762455903,734184790,40869.665,0.4352089762687683,-1.1804814338684082,0.06764384359121323,-0.01264750026166439,0.028467608615756035,0.6819872856140137,0.7307003140449524
1762455944.6895409,1762455903,919165004,40770.376,0.3228920102119446,-1.1787738800048828,0.0663575828075409,-0.011635188944637775,0.029910890385508537,0.6823657155036926,0.730306088924408
1762455944.690682,1762455903,933323647,40757.358,0.3127414286136627,-1.1785694360733032,0.06599848717451096,-0.015705710276961327,0.027654241770505905,0.682125985622406,0.730542778968811
1762455944.6915858,1762455903,964525448,40727.060,0.29190948605537415,-1.1781835556030273,0.06606456637382507,-0.01640523038804531,0.02600187622010708,0.6822587847709656,0.7304640412330627
1762455944.7826974,1762455903,995836900,40786.860,0.2719632387161255,-1.177964448928833,0.06604541093111038,-0.01231459341943264,0.028857994824647903,0.682418704032898,0.7302878499031067
1762455944.7836266,1762455904,27049805,40756.577,0.256740927696228,-1.1776646375656128,0.06587432324886322,-0.011725064367055893,0.029553599655628204,0.683006227016449,0.7297202348709106
1762455944.7845006,1762455904,41949674,40742.551,0.24617131054401398,-1.1774919033050537,0.06575126200914383,-0.0155819496139884,0.026918873190879822,0.6821571588516235,0.7305437922477722
1762455944.7863595,1762455904,58910978,40727.448,0.23589295148849487,-1.177268147468567,0.06552018970251083,-0.01759088970720768,0.02785128727555275,0.681919515132904,0.7306851148605347
1762455944.7871232,1762455904,76635577,40710.488,0.22577553987503052,-1.1771074533462524,0.0653105154633522,-0.011061510071158409,0.028497755527496338,0.6829178333282471,0.7298552989959717
1762455944.7955437,1762455904,95987268,40699.556,0.2153071016073227,-1.1769194602966309,0.06517047435045242,-0.015168817713856697,0.028162728995084763,0.6825591921806335,0.7301300168037415
1762455944.903201,1762455904,183952079,40719.249,0.16999255120754242,-1.1762932538986206,0.06504382938146591,-0.007914671674370766,0.03277834504842758,0.6817083358764648,0.7308465838432312
1762455944.9045424,1762455904,201244989,40703.297,0.15979140996932983,-1.1761507987976074,0.06488415598869324,-0.01192402746528387,0.03065798617899418,0.6823936700820923,0.7302444577217102
1762455944.926705,1762455904,220553798,40706.151,0.14918088912963867,-1.1759477853775024,0.06461203843355179,-0.015120522119104862,0.02802373096346855,0.6822088360786438,0.7304637432098389
1762455944.976659,1762455904,272837329,40703.822,0.11364657431840897,-1.1752076148986816,0.06416279822587967,-0.011167981661856174,0.030865678563714027,0.6813961863517761,0.7311784625053406
1762455945.0130064,1762455904,289565363,40723.441,0.10260935127735138,-1.1750301122665405,0.0638708546757698,-0.01795613206923008,0.02481984533369541,0.6810399889945984,0.7316051721572876
1762455945.047018,1762455904,341006048,40706.012,0.0706632062792778,-1.174577236175537,0.06331533938646317,-0.0249285027384758,0.016092946752905846,0.6804289221763611,0.7322131991386414
1762455945.063138,1762455904,359051568,40704.087,0.06038641929626465,-1.1744349002838135,0.06352061778306961,-0.0277673602104187,0.01622931659221649,0.6796227097511292,0.7328564524650574
1762455945.0788672,1762455904,376827989,40702.039,0.05008485168218613,-1.174170970916748,0.06334992498159409,-0.02538987249135971,0.015921302139759064,0.680888295173645,0.7317739725112915
1762455945.1033382,1762455904,392854817,40710.483,0.034974001348018646,-1.1738004684448242,0.06327079981565475,-0.021580100059509277,0.020116178318858147,0.6815631985664368,0.7311643362045288
1762455945.1095152,1762455904,408693003,40700.822,0.02532929554581642,-1.17365300655365,0.06329286843538284,-0.013371579349040985,0.027334729209542274,0.6817877292633057,0.7309169173240662
1762455945.1461358,1762455904,440854842,40705.281,0.0050235046073794365,-1.1734728813171387,0.06268709152936935,-0.017659569159150124,0.02495455928146839,0.6820511221885681,0.7306652665138245
1762455945.1894598,1762455904,472929659,40716.530,-0.017133411020040512,-1.172911286354065,0.06192585453391075,-0.030386410653591156,0.012714612297713757,0.6809399127960205,0.7315981984138489
1762455945.2529378,1762455904,533527165,40719.411,-0.05918921157717705,-1.1722739934921265,0.06104946509003639,-0.03866583853960037,0.0025269719772040844,0.6784936189651489,0.7335836887359619
1762455945.3004942,1762455904,565541359,40734.953,-0.07968101650476456,-1.1717759370803833,0.06129082292318344,-0.03427024930715561,0.008304862305521965,0.6791908144950867,0.7331142425537109
1762455945.3040829,1762455904,580891215,40723.192,-0.08973424136638641,-1.1716258525848389,0.060946427285671234,-0.03548721224069595,0.007276959717273712,0.679767370223999,0.7325326800346375
1762455945.4712753,1762455904,672929170,40798.346,-0.14259541034698486,-1.1705758571624756,0.061767254024744034,-0.007442442700266838,0.032386500388383865,0.6800951361656189,0.7323704361915588
1762455945.4949605,1762455904,688838664,40806.122,-0.15294095873832703,-1.1703284978866577,0.06104603037238121,-0.014325796626508236,0.026270264759659767,0.6780907511711121,0.7343689203262329
1762455945.4998205,1762455904,719810617,40780.010,-0.16900092363357544,-1.1698216199874878,0.06088915839791298,-0.01980828121304512,0.020755283534526825,0.6785241365432739,0.7340176105499268
1762455945.515736,1762455904,780756841,40734.979,-0.20962750911712646,-1.1689196825027466,0.06016957014799118,-0.021396219730377197,0.020054329186677933,0.6790590882301331,0.7334977388381958
1762455945.6169612,1762455904,811929588,40805.032,-0.22882413864135742,-1.1685612201690674,0.060607001185417175,-0.01325311791151762,0.030014965683221817,0.6803324818611145,0.7321688532829285
1762455945.6984293,1762455904,842571820,40855.858,-0.24377703666687012,-1.168331265449524,0.0606076642870903,-0.010489458218216896,0.03028578869998455,0.6796224117279053,0.7328616380691528
1762455945.7190216,1762455904,857727727,40861.294,-0.25403475761413574,-1.1680811643600464,0.060359444469213486,-0.01387192215770483,0.0287045668810606,0.6802613735198975,0.7322760224342346
1762455945.7231953,1762455904,889163147,40834.032,-0.27437523007392883,-1.167585849761963,0.06007951870560646,-0.01183396764099598,0.030346257612109184,0.6803491115570068,0.7321640253067017
1762455946.4241834,1762455905,27177405,41397.006,-0.36045530438423157,-1.1671693325042725,0.05942431092262268,-0.006793676875531673,0.03460634872317314,0.6884559392929077,0.7244203090667725
1762455946.4386644,1762455905,119752300,41318.912,-0.4167257845401764,-1.1677734851837158,0.058516860008239746,-0.014796803705394268,0.027694443240761757,0.6927589178085327,0.7204853892326355
1762455946.441239,1762455905,152896177,41288.343,-0.43188947439193726,-1.1680898666381836,0.05862553417682648,-0.010721308179199696,0.029427744448184967,0.6903636455535889,0.7227843403816223
1762455946.442646,1762455905,243739287,41198.907,-0.47790974378585815,-1.168252944946289,0.05804639309644699,-0.013816666789352894,0.02908029407262802,0.6868687272071838,0.7260680198669434
1762455946.4438863,1762455905,274904980,41168.981,-0.4979459047317505,-1.168236255645752,0.0581081360578537,-0.010756132192909718,0.02919711358845234,0.6849945783615112,0.727883517742157
1762455946.445001,1762455905,306131993,41138.869,-0.5230048298835754,-1.1679154634475708,0.05781851336359978,-0.015201134607195854,0.0297397468239069,0.6826537251472473,0.7299783825874329
1762455946.450042,1762455905,351374196,41098.668,-0.5527470707893372,-1.1675523519515991,0.05788835510611534,-0.007562889717519283,0.02905772253870964,0.677494466304779,0.7349147796630859
1762455946.4508555,1762455905,366530242,41084.325,-0.5624709725379944,-1.1672273874282837,0.0578615702688694,-0.00458321999758482,0.03281524404883385,0.6763793230056763,0.7358078956604004
1762455946.4529853,1762455905,382127266,41070.858,-0.5727882981300354,-1.1668668985366821,0.057766254991292953,-0.006752596236765385,0.03097483702003956,0.6749873757362366,0.7371479272842407
1762455946.4546683,1762455905,458959308,40995.709,-0.6180785298347473,-1.1650639772415161,0.05698204040527344,-0.01460610143840313,0.028712671250104904,0.6716813445091248,0.7401394248008728
1762455946.4610827,1762455905,597293859,40863.789,-0.7035663723945618,-1.160264015197754,0.056357670575380325,-0.007401087787002325,0.031197132542729378,0.6621517539024353,0.748683512210846
1762455946.4622712,1762455905,721894681,40740.376,-0.7791003584861755,-1.1541486978530884,0.05603882297873497,-0.008591393008828163,0.028154339641332626,0.651657223701477,0.7579421401023865
1762455946.467854,1762455905,766391677,40701.462,-0.8039024472236633,-1.1518614292144775,0.05580031871795654,-0.007554910611361265,0.030150268226861954,0.6489431262016296,0.7602017521858215
1762455946.5143404,1762455905,814040400,40700.300,-0.834327757358551,-1.148830533027649,0.05548666790127754,-0.00762855913490057,0.028055619448423386,0.6475005745887756,0.7615101933479309
1762455946.6275485,1762455905,845090785,40782.458,-0.8536695241928101,-1.1467677354812622,0.05566447228193283,-0.004583604633808136,0.026748839765787125,0.6426180005073547,0.765705943107605
1762455946.6284103,1762455905,860042336,40768.368,-0.859039843082428,-1.1462687253952026,0.05554836615920067,-0.005206278525292873,0.02918391488492489,0.6443681716918945,0.7641406059265137
1762455946.6383517,1762455905,874940668,40763.411,-0.869283139705658,-1.1451740264892578,0.05513220652937889,-0.0031360250432044268,0.030619962140917778,0.6435224413871765,0.7648081183433533
1762455946.6478674,1762455905,890007108,40757.860,-0.8794224262237549,-1.143839955329895,0.05514667183160782,-0.007058450952172279,0.028182081878185272,0.6424164175987244,0.7658049464225769
1762455946.7120576,1762455905,951005015,40761.053,-0.9144262075424194,-1.1394401788711548,0.05465352162718773,-0.006442023441195488,0.03226756304502487,0.6392632126808167,0.7682837843894958
1762455946.7347775,1762455905,966529823,40768.248,-0.9243611693382263,-1.1380831003189087,0.05462593957781792,-0.012083873152732849,0.02844034694135189,0.6380059123039246,0.7694112062454224
1762455946.78098,1762455906,29274669,40751.705,-0.9587500691413879,-1.1336241960525513,0.05484103038907051,-0.0017375211464241147,0.030542876571416855,0.6322627067565918,0.7741498947143555
1762455946.9488873,1762455906,74383195,40874.504,-0.989189863204956,-1.1289827823638916,0.054168980568647385,-0.010076106525957584,0.02907644771039486,0.6304498910903931,0.7756197452545166
1762455947.080095,1762455906,197392754,40882.702,-1.063205599784851,-1.1171990633010864,0.053900036960840225,0.005164642818272114,0.03663298487663269,0.6211085915565491,0.7828508615493774
1762455947.081347,1762455906,228494053,40852.853,-1.0834996700286865,-1.1133590936660767,0.053311750292778015,-0.00861695222556591,0.03042931668460369,0.6194447875022888,0.7844029664993286
1762455947.0826259,1762455906,258648374,40823.977,-1.0983242988586426,-1.1107083559036255,0.05343447998166084,-0.0029069865122437477,0.03205210715532303,0.6159561276435852,0.7871227264404297
1762455947.0835574,1762455906,306025485,40777.532,-1.1290937662124634,-1.10462486743927,0.05256179720163345,-0.016460765153169632,0.021642956882715225,0.6145413517951965,0.788415789604187
1762455947.0844882,1762455906,321515373,40762.973,-1.1390291452407837,-1.1027470827102661,0.05268692970275879,-0.014455131255090237,0.02323051169514656,0.6132269501686096,0.7894328236579895
1762455947.0882692,1762455906,355135009,40733.134,-1.153979778289795,-1.0999536514282227,0.0525658056139946,-0.014471795409917831,0.02185995690524578,0.6125743389129639,0.7899780869483948
1762455947.1586356,1762455906,457737434,40700.898,-1.207195520401001,-1.0890628099441528,0.05214884132146835,-0.007448464632034302,0.031716980040073395,0.6076409220695496,0.7935433387756348
1762455947.1755583,1762455906,473437544,40702.121,-1.2169256210327148,-1.0867445468902588,0.05203066021203995,-0.009126878343522549,0.029820770025253296,0.6062518954277039,0.7946609854698181
1762455947.2942426,1762455906,552536564,40741.706,-1.270551085472107,-1.0748145580291748,0.05185208097100258,-0.00024497308186255395,0.032406035810709,0.598861575126648,0.8001965880393982
1762455947.3056297,1762455906,568469455,40737.160,-1.2801647186279297,-1.0722638368606567,0.051831070333719254,0.00095372210489586,0.029274778440594673,0.5967960357666016,0.8018582463264465
1762455947.3069386,1762455906,582898104,40724.041,-1.2901098728179932,-1.0699814558029175,0.05141102522611618,-0.006495053414255381,0.027970798313617706,0.5957520008087158,0.8026549816131592
1762455947.3565314,1762455906,629498859,40727.032,-1.320162296295166,-1.0625001192092896,0.05091668292880058,-0.006493318825960159,0.029912684112787247,0.5922237038612366,0.8051919341087341
1762455947.4248772,1762455906,674937595,40749.940,-1.344279408454895,-1.0563998222351074,0.05098080262541771,-0.004834588151425123,0.034279849380254745,0.5912705063819885,0.8057299256324768
1762455947.4254184,1762455906,690185343,40735.233,-1.3539676666259766,-1.0540567636489868,0.051090557128190994,-0.00242146709933877,0.029093610122799873,0.588334321975708,0.8080905675888062
1762455947.4695823,1762455906,737228543,40732.354,-1.3834165334701538,-1.046268343925476,0.05067695677280426,-0.002644583582878113,0.03222498670220375,0.5852805972099304,0.8101859092712402
1762455947.503332,1762455906,752336678,40750.995,-1.388078212738037,-1.0449316501617432,0.05067019909620285,-0.005740512162446976,0.0293186753988266,0.5846948623657227,0.8107029795646667
1762455947.5082068,1762455906,767269442,40740.937,-1.3980518579483032,-1.0422356128692627,0.05044543370604515,-0.010085329413414001,0.029801655560731888,0.5824874639511108,0.8122305870056152
1762455947.5307255,1762455906,782699266,40748.026,-1.4074715375900269,-1.0395289659500122,0.05038869380950928,-8.161010919138789e-05,0.030079634860157967,0.5824060440063477,0.8123413920402527
1762455947.859937,1762455906,844788023,41015.149,-1.4412970542907715,-1.0297901630401611,0.050174470990896225,-0.005864141508936882,0.03060990199446678,0.5791491866111755,0.81462562084198
1762455947.8841336,1762455906,875081259,41009.052,-1.460364580154419,-1.024545669555664,0.049925774335861206,0.0004580058448482305,0.03427521511912346,0.5753242373466492,0.8172069191932678
1762455947.887958,1762455906,922533239,40965.425,-1.4896600246429443,-1.0159841775894165,0.049619123339653015,-0.0049317991361021996,0.03304110839962959,0.576551079750061,0.8163779377937317
1762455947.8890853,1762455906,953538856,40935.546,-1.5045322179794312,-1.0117156505584717,0.04940648004412651,-0.007095870561897755,0.03188128396868706,0.5797240138053894,0.814158022403717
1762455947.8920274,1762455906,968633931,40923.393,-1.5142858028411865,-1.0089744329452515,0.04936302825808525,-0.006550412625074387,0.035639118403196335,0.5827215909957886,0.8118636012077332
1762455947.8929298,1762455906,983866873,40909.063,-1.5239073038101196,-1.006462812423706,0.04935091361403465,-0.004189708735793829,0.033954739570617676,0.5853613018989563,0.8100504875183105
1762455947.8937166,1762455906,999531852,40894.185,-1.5335502624511719,-1.003569483757019,0.04925597831606865,-0.008434446528553963,0.03394008055329323,0.5864186882972717,0.8092528581619263
1762455947.8942354,1762455907,15151854,40879.084,-1.5433855056762695,-1.0013035535812378,0.04938441514968872,-0.0016286043683066964,0.03546067699790001,0.5875192880630493,0.8084313273429871
1762455947.896988,1762455907,30884021,40866.104,-1.5531232357025146,-0.9989615678787231,0.04930378869175911,-0.005354969762265682,0.033145707100629807,0.5896131992340088,0.8069877028465271
1762455947.9044232,1762455907,75962446,40828.461,-1.5776299238204956,-0.9926090240478516,0.04910246282815933,-0.005196578800678253,0.031046846881508827,0.5918909311294556,0.8054032921791077
1762455947.905345,1762455907,92232740,40813.112,-1.5875511169433594,-0.990079402923584,0.04903822019696236,-0.005362706258893013,0.032833531498909,0.5934687852859497,0.804169237613678
1762455947.907402,1762455907,107178983,40800.223,-1.5972453355789185,-0.9877729415893555,0.048882387578487396,-0.0082296347245574,0.03226635977625847,0.5936340689659119,0.8040458559989929
1762455947.9082701,1762455907,139836207,40768.434,-1.616897702217102,-0.982871413230896,0.04860195517539978,-0.010269705206155777,0.03365328535437584,0.5993040800094604,0.7997479438781738
1762455947.909208,1762455907,156378114,40752.830,-1.6266374588012695,-0.9807232618331909,0.048628754913806915,-0.004563534166663885,0.03661751747131348,0.602161705493927,0.7975208759307861
1762455947.909994,1762455907,172333214,40737.661,-1.631600260734558,-0.9795932173728943,0.048810798674821854,-0.008200767450034618,0.03557169809937477,0.6045920252799988,0.795698344707489
1762455947.9339693,1762455907,205174120,40728.795,-1.6509201526641846,-0.975764811038971,0.048799239099025726,-0.004443575162440538,0.03258269652724266,0.6102996468544006,0.7914878129959106
1762455947.942733,1762455907,239059153,40703.674,-1.6704872846603394,-0.9717961549758911,0.04864484444260597,-0.006248991470783949,0.03316168859601021,0.6119909882545471,0.7901445627212524
1762455947.9740849,1762455907,271398738,40702.686,-1.690211534500122,-0.9681088328361511,0.048234306275844574,-0.00875815562903881,0.031515710055828094,0.6170187592506409,0.7862683534622192
1762455948.0247571,1762455907,319719753,40705.037,-1.7204413414001465,-0.962499737739563,0.04810723662376404,-0.014665774069726467,0.02951217070221901,0.623523473739624,0.7811097502708435
1762455948.1127763,1762455907,399133198,40713.643,-1.764298677444458,-0.9559539556503296,0.04818971827626228,-0.009636372327804565,0.02953891083598137,0.6318961977958679,0.7744300365447998
1762455948.2386909,1762455907,475706757,40762.984,-1.8133289813995361,-0.9495099186897278,0.047637663781642914,-0.010820591822266579,0.02933896891772747,0.6431013941764832,0.7651423811912537
1762455948.2396557,1762455907,491416854,40748.239,-1.8231139183044434,-0.9483774900436401,0.047343071550130844,-0.012635470367968082,0.029354874044656754,0.6450506448745728,0.763471245765686
1762455948.28811,1762455907,555574799,40732.535,-1.8609907627105713,-0.9447014331817627,0.047697871923446655,-0.010625636205077171,0.029452886432409286,0.6544943451881409,0.7554183006286621
